,Name,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront
256,2.133333,0.594273,0.479795,-0.493513,0.416030,267.127502,757.361877,369.611237,0.345636,0.407369,-0.494031,0.685945,109.101936,775.745789,339.047607,-0.122460,0.251895,-0.696033,0.661128,127.620491,734.982056,246.399994,-0.535780,0.277759,-0.574589,0.552845,93.689323,387.253662,188.825775,0.512569,-0.297788,0.614371,-0.520715,142.092331,143.677460,269.392883,0.400316,0.565013,-0.471704,0.545897,105.912582,789.518494,407.471588,0.687352,0.647404,0.117776,0.307479,114.503410,795.963562,509.808594,0.585885,0.637129,0.462206,0.192798,67.057762,455.179443,593.451782,0.651480,0.560414,0.499435,0.109887,129.491241,213.733536,516.191223,394.271210,728.113220,378.735229,96.448166,853.201233,365.936523,109.145203,445.831451,186.973785,106.613770,140.287552,234.645340,83.670601,447.054810,606.058350,106.876602,204.344254,555.438477,,,,-322.558197,767.159119,250.167343,-314.773956,787.736267,492.231201,-215.366180,636.591675,529.978638,0.263521,-0.685811,-0.371020,-0.567947,-262.338928,625.836548,286.294189,-0.182443,-0.758451,0.180955,-0.598934,-22.674978,446.506470,222.139847,0.151729,-0.795866,-0.010056,-0.586067,-245.317673,54.942696,247.380829,0.393267,-0.546498,-0.271466,-0.687741,-267.445160,628.174622,469.378143,-0.169321,-0.587479,0.164992,-0.773936,-21.552860,461.857269,544.140320,-0.128248,-0.510580,-0.319550,-0.787876,-226.520828,61.145634,513.360107,-190.213196,543.696045,129.070969,-40.396538,429.214691,110.213371,-214.824371,90.926765,204.220474,-243.721863,630.120911,604.091003,-67.007309,464.407684,661.247009,-192.559647,95.450386,552.425415,-214.824371,90.926765,204.220474,-40.396538,429.214691,110.213371,-190.213196,543.696045,129.070969,-192.559647,95.450386,552.425415,-67.007309,464.407684,661.247009,-243.721863,630.120911,604.091003,96.448166,853.201233,365.936523,394.271210,728.113220,378.735229,109.145203,445.831451,186.973785,106.613770,140.287552,234.645340,83.670601,447.054810,606.058350,106.876602,204.344254,555.438477,-322.558197,767.159119,250.167343,,,,-314.773956,787.736267,492.231201,-215.366180,636.591675,529.978638
257,2.141667,0.594489,0.479872,-0.493496,0.415654,266.853455,757.463989,369.475433,0.345368,0.407208,-0.494122,0.686109,108.812141,775.820068,338.977570,-0.121946,0.251599,-0.696081,0.661285,127.339066,734.992798,246.359573,-0.534823,0.276806,-0.575175,0.553639,93.465958,387.281738,188.646698,0.511910,-0.296166,0.615958,-0.520412,141.793274,143.702866,269.251007,0.399660,0.565023,-0.472375,0.545787,105.652328,789.631592,407.395111,0.687930,0.647336,0.116514,0.306811,114.375877,796.216980,509.711975,0.586489,0.635907,0.462652,0.193924,66.658302,455.531097,593.600769,0.651341,0.559559,0.500422,0.110575,128.495087,213.941605,516.308655,393.879181,728.176819,378.497650,96.144470,853.327820,365.835297,108.965157,445.779388,186.758575,106.373566,140.226944,234.362289,83.294502,447.421143,606.165527,105.812935,204.496902,555.509460,,,,-322.837494,767.321777,250.213058,-315.007874,787.810974,492.316681,-215.674286,636.666992,529.972046,0.263558,-0.685815,-0.370992,-0.567943,-262.610931,626.001831,286.292725,-0.182209,-0.758497,0.180720,-0.599017,-22.941217,446.671234,222.161346,0.151879,-0.795906,-0.010059,-0.585973,-245.318024,54.953785,247.361572,0.393207,-0.546449,-0.271471,-0.687812,-267.708557,628.324036,469.377106,-0.169090,-0.587514,0.164711,-0.774019,-21.834120,461.979736,544.138062,-0.128150,-0.510595,-0.319674,-0.787832,-226.500854,61.113804,513.362122,-190.460632,543.886658,129.086823,-40.665867,429.352936,110.227386,-214.879364,90.914459,204.198517,-244.017548,630.143860,604.095520,-67.327904,464.473785,661.289490,-191.982468,95.877876,552.535950,-214.879364,90.914459,204.198517,-40.665867,429.352936,110.227386,-190.460632,543.886658,129.086823,-191.982468,95.877876,552.535950,-67.327904,464.473785,661.289490,-244.017548,630.143860,604.095520,96.144470,853.327820,365.835297,393.879181,728.176819,378.497650,108.965157,445.779388,186.758575,106.373566,140.226944,234.362289,83.294502,447.421143,606.165527,105.812935,204.496902,555.509460,-322.837494,767.321777,250.213058,,,,-315.007874,787.810974,492.316681,-215.674286,636.666992,529.972046
258,2.150000,0.594660,0.479768,-0.493532,0.415485,266.616821,757.538269,369.335968,0.345207,0.407017,-0.494180,0.686263,108.570740,775.898987,338.854004,-0.121538,0.251243,-0.696182,0.661390,127.118126,735.020935,246.262527,-0.534175,0.276336,-0.575630,0.554027,93.272583,387.314545,188.504974,0.511318,-0.295535,0.616681,-0.520498,141.462173,143.712280,269.121460,0.399197,0.564947,-0.472899,0.545750,105.427933,789.745422,407.265320,0.688385,0.647167,0.115447,0.306549,114.235771,796.446106,509.567505,0.587108,0.635407,0.462354,0.194399,66.188019,455.886993,593.782166,0.651904,0.558951,0.500280,0.110974,127.548737,214.160461,516.539246,393.602295,728.180664,378.398682,95.886589,853.477417,365.663269,108.908463,445.728607,186.534576,106.090950,140.242310,234.118469,82.930016,447.482513,606.250122,104.731789,205.055878,556.158142,,,,-323.118835,767.495911,250.216309,-315.244781,787.914062,492.358673,-215.870224,636.728516,529.855957,0.263615,-0.685812,-0.370967,-0.567937,-262.909637,626.144226,286.270203,-0.181972,-0.758535,0.180496,-0.599109,-23.226543,446.820679,222.169250,0.152025,-0.795837,-0.009910,-0.586033,-245.341019,54.952114,247.334991,0.393015,-0.546502,-0.271415,-0.687901,-267.977295,628.432434,469.355896,-0.168885,-0.587604,0.164479,-0.774046,-22.163048,461.976837,544.066895,-0.127966,-0.510660,-0.319958,-0.787704,-226.576859,60.979694,513.320129,-190.796753,544.083740,129.091827,-40.942265,429.520355,110.230095,-214.893814,90.921257,204.186371,-244.272705,629.802429,603.859924,-67.582458,464.515533,661.205811,-192.869995,95.247864,552.431580,-214.893814,90.921257,204.186371,-40.942265,429.520355,110.230095,-190.796753,544.083740,129.091827,-192.869995,95.247864,552.431580,-67.582458,464.515533,661.205811,-244.272705,629.802429,603.859924,95.886589,853.477417,365.663269,393.602295,728.180664,378.398682,108.908463,445.728607,186.534576,106.090950,140.242310,234.118469,82.930016,447.482513,606.250122,104.731789,205.055878,556.158142,-323.118835,767.495911,250.216309,,,,-315.244781,787.914062,492.358673,-215.870224,636.728516,529.855957
259,2.158333,0.594667,0.479459,-0.493689,0.415645,266.340851,757.729004,369.290405,0.344928,0.406782,-0.494309,0.686449,108.284790,776.057617,338.809570,-0.121201,0.250925,-0.696228,0.661524,126.845047,735.102295,246.254791,-0.533389,0.275949,-0.576054,0.554537,93.066856,387.395477,188.460205,0.510567,-0.295003,0.617446,-0.520630,141.113220,143.738541,268.996643,0.398570,0.564922,-0.473566,0.545657,105.158073,789.963867,407.209442,0.688852,0.647097,0.114075,0.306161,114.089958,796.805359,509.491577,0.587731,0.634854,0.462218,0.194645,65.755058,456.395630,594.144226,0.652522,0.558135,0.500425,0.110795,126.683739,214.586411,516.818237,393.205963,728.279480,378.387543,95.597031,853.679871,365.511505,108.567810,445.799561,186.546219,105.829346,140.311737,233.867554,82.611763,447.989899,606.729309,103.881142,205.385788,556.450073,,,,-323.414551,767.632812,250.246109,-315.472382,788.086975,492.375275,-216.161179,637.082703,530.026611,0.263587,-0.685922,-0.370961,-0.567821,-263.209778,626.330750,286.312378,-0.181664,-0.758689,0.180254,-0.599081,-23.549021,446.995483,222.160309,0.152223,-0.795934,-0.010140,-0.585846,-245.342194,54.947018,247.356934,0.392988,-0.546486,-0.271487,-0.687901,-268.241425,628.604797,469.399170,-0.168654,-0.587693,0.164224,-0.774082,-22.409811,462.160065,544.077637,-0.127931,-0.510712,-0.319962,-0.787675,-226.542236,61.016975,513.365051,-191.153595,544.279602,129.067795,-41.248882,429.690826,110.180176,-214.917664,90.902489,204.167984,-244.538574,630.029541,604.001465,-67.926018,464.719025,661.277283,-192.047318,95.942932,552.566711,-214.917664,90.902489,204.167984,-41.248882,429.690826,110.180176,-191.153595,544.279602,129.067795,-192.047318,95.942932,552.566711,-67.926018,464.719025,661.277283,-244.538574,630.029541,604.001465,95.597031,853.679871,365.511505,393.205963,728.279480,378.387543,108.567810,445.799561,186.546219,105.829346,140.311737,233.867554,82.611763,447.989899,606.729309,103.881142,205.385788,556.450073,-323.414551,767.632812,250.246109,,,,-315.472382,788.086975,492.375275,-216.161179,637.082703,530.026611
260,2.166667,0.594630,0.479417,-0.493822,0.415590,266.096558,757.867310,369.171051,0.344687,0.406454,-0.494388,0.686707,108.036873,776.162048,338.706665,-0.120801,0.250371,-0.696396,0.661630,126.635880,735.125793,246.195526,-0.532441,0.275636,-0.576667,0.554965,92.888474,387.406342,188.459106,0.509478,-0.294755,0.618362,-0.520750,140.655746,143.666245,268.910217,0.397983,0.564920,-0.474181,0.545552,104.913353,790.120789,407.096039,0.689318,0.647066,0.112661,0.305702,113.964912,797.089417,509.359009,0.588348,0.634240,0.462160,0.194924,65.373955,456.824615,594.447144,0.653114,0.557211,0.500764,0.110430,125.867188,214.938492,517.019897,392.919739,728.411133,378.262848,95.360603,853.826416,365.287048,108.530342,445.619415,186.632126,105.461716,140.295975,233.732269,82.448380,448.351318,607.056946,103.136864,205.641449,556.591064,,,,-323.685303,767.773193,250.206116,-315.756378,788.322571,492.333252,-216.336548,637.117981,529.882141,0.263585,-0.686005,-0.370937,-0.567738,-263.495850,626.471985,286.287659,-0.181397,-0.758799,0.180059,-0.599081,-23.850008,447.124969,222.112930,0.152260,-0.795908,-0.009943,-0.585873,-245.372910,54.925560,247.338028,0.392756,-0.546610,-0.271448,-0.687950,-268.492767,628.717896,469.375854,-0.168450,-0.587846,0.164025,-0.774053,-22.717058,462.148804,543.960938,-0.127814,-0.510755,-0.320158,-0.787586,-226.621689,60.885040,513.312256,-191.550446,544.422668,129.059570,-41.585533,429.882568,110.130707,-214.976913,90.901711,204.164352,-244.710098,630.095764,603.940796,-68.110764,464.656097,661.112488,-193.086273,95.132866,552.459106,-214.976913,90.901711,204.164352,-41.585533,429.882568,110.130707,-191.550446,544.422668,129.059570,-193.086273,95.132866,552.459106,-68.110764,464.656097,661.112488,-244.710098,630.095764,603.940796,95.360603,853.826416,365.287048,392.919739,728.411133,378.262848,108.530342,445.619415,186.632126,105.461716,140.295975,233.732269,82.448380,448.351318,607.056946,103.136864,205.641449,556.591064,-323.685303,767.773193,250.206116,,,,-315.756378,788.322571,492.333252,-216.336548,637.117981,529.882141
261,2.175000,0.594563,0.478805,-0.494192,0.415951,265.798279,758.141052,369.161987,0.344279,0.406126,-0.494560,0.686982,107.742775,776.412537,338.661163,-0.120628,0.249967,-0.696458,0.661749,126.361755,735.266663,246.202744,-0.531610,0.275685,-0.577047,0.555343,92.696785,387.524689,188.554062,0.508753,-0.294615,0.618979,-0.520804,140.221298,143.666779,268.791504,0.397242,0.564798,-0.474892,0.545600,104.618225,790.457031,407.032959,0.689736,0.647059,0.111102,0.305344,113.780182,797.606323,509.273651,0.588875,0.633643,0.462211,0.195152,64.935844,457.519135,594.924927,0.653931,0.556059,0.501036,0.110164,125.058548,215.581772,517.369263,392.607697,728.470032,378.395874,95.070122,854.029114,365.091583,108.221718,445.804321,186.828934,105.031494,140.310013,233.483948,82.118492,448.965302,607.549988,102.126404,206.497879,557.320679,,,,-323.969086,767.884521,250.178482,-316.020996,788.597168,492.275238,-216.607544,637.529419,530.053894,0.263549,-0.686132,-0.370960,-0.567586,-263.802216,626.661743,286.302979,-0.181056,-0.758989,0.179787,-0.599025,-24.177462,447.313446,222.052719,0.152493,-0.795938,-0.010191,-0.585768,-245.342041,54.914295,247.316406,0.392760,-0.546627,-0.271551,-0.687894,-268.755768,628.912048,469.392303,-0.168179,-0.587975,0.163786,-0.774064,-22.940830,462.379059,543.928711,-0.127709,-0.510816,-0.320052,-0.787607,-226.555542,60.961990,513.359619,-191.885803,544.518372,129.037140,-41.957439,430.027008,110.053680,-215.037445,90.863708,204.147415,-244.950272,630.442993,604.120850,-68.415550,464.933746,661.181396,-192.036774,95.975861,552.550659,-215.037445,90.863708,204.147415,-41.957439,430.027008,110.053680,-191.885803,544.518372,129.037140,-192.036774,95.975861,552.550659,-68.415550,464.933746,661.181396,-244.950272,630.442993,604.120850,95.070122,854.029114,365.091583,392.607697,728.470032,378.395874,108.221718,445.804321,186.828934,105.031494,140.310013,233.483948,82.118492,448.965302,607.549988,102.126404,206.497879,557.320679,-323.969086,767.884521,250.178482,,,,-316.020996,788.597168,492.275238,-216.607544,637.529419,530.053894
262,2.183333,0.594488,0.478477,-0.494558,0.415999,265.495697,758.421875,369.091309,0.343809,0.405706,-0.494717,0.687353,107.453438,776.639160,338.589417,-0.120447,0.249330,-0.696641,0.661830,126.110703,735.364319,246.196213,-0.530550,0.275818,-0.577632,0.555682,92.490463,387.582947,188.758774,0.508030,-0.294248,0.619894,-0.520629,139.623901,143.568817,268.751709,0.396791,0.564601,-0.475227,0.545841,104.305656,790.782593,406.939789,0.690017,0.647282,0.109651,0.304760,113.487228,798.061584,509.169586,0.589030,0.632527,0.463219,0.195913,64.620537,458.095764,595.288269,0.654772,0.553741,0.502673,0.109383,124.492455,216.163452,517.523010,392.326538,728.639160,378.322906,94.788673,854.268066,364.843964,108.068901,445.661652,187.127853,104.364647,140.252670,233.469711,81.720581,449.489044,607.803772,101.623024,206.713394,557.256042,,,,-324.279510,768.002197,250.122131,-316.277496,788.928223,492.205933,-216.824326,637.723389,530.038147,0.263509,-0.686281,-0.371018,-0.567386,-264.119507,626.813110,286.318420,-0.180710,-0.759212,0.179535,-0.598922,-24.512589,447.478607,221.963562,0.152601,-0.796115,-0.010197,-0.585500,-245.323822,54.884850,247.294342,0.392575,-0.546685,-0.271519,-0.687966,-269.049530,629.054504,469.408386,-0.167972,-0.588081,0.163549,-0.774079,-23.284122,462.421783,543.885010,-0.127562,-0.510853,-0.320175,-0.787556,-226.641800,60.871929,513.348938,-192.294754,544.633728,129.023193,-42.355320,430.195312,109.967682,-215.053741,90.860779,204.118042,-245.184647,630.577148,604.118408,-68.650787,464.952301,661.110962,-193.109528,95.223877,552.431885,-215.053741,90.860779,204.118042,-42.355320,430.195312,109.967682,-192.294754,544.633728,129.023193,-193.109528,95.223877,552.431885,-68.650787,464.952301,661.110962,-245.184647,630.577148,604.118408,94.788673,854.268066,364.843964,392.326538,728.639160,378.322906,108.068901,445.661652,187.127853,104.364647,140.252670,233.469711,81.720581,449.489044,607.803772,101.623024,206.713394,557.256042,-324.279510,768.002197,250.122131,,,,-316.277496,788.928223,492.205933,-216.824326,637.723389,530.038147
263,2.191667,0.594605,0.478337,-0.494664,0.415868,265.183929,758.682190,368.850098,0.343335,0.405339,-0.494894,0.687679,107.160179,776.905640,338.435181,-0.120446,0.248687,-0.696881,0.661819,125.842720,735.507202,246.102432,-0.530011,0.276561,-0.577990,0.555454,92.212410,387.673828,188.987488,0.507983,-0.294450,0.620092,-0.520325,138.915115,143.496368,268.734283,0.396482,0.564156,-0.475490,0.546296,104.009865,791.153687,406.763672,0.690228,0.647282,0.108600,0.304659,113.139626,798.579041,508.987549,0.589241,0.632153,0.463428,0.195990,64.110687,458.751068,595.557007,0.655864,0.552253,0.503033,0.108705,123.837044,216.824219,517.663086,392.032043,728.875916,378.204010,94.495949,854.601868,364.612488,107.901031,445.760498,187.297409,103.687561,140.244186,233.401489,81.222183,450.060394,607.959717,100.889053,207.554733,557.618042,,,,-324.599792,768.110596,250.078171,-316.538116,789.322815,492.100403,-217.059357,638.064575,530.100830,0.263460,-0.686455,-0.371035,-0.567186,-264.455109,626.996460,286.304718,-0.180349,-0.759433,0.179303,-0.598821,-24.879858,447.654083,221.853882,0.152724,-0.796124,-0.010106,-0.585457,-245.337646,54.867508,247.273026,0.392520,-0.546831,-0.271606,-0.687848,-269.313477,629.270020,469.396240,-0.167632,-0.588311,0.163353,-0.774019,-23.514376,462.639862,543.767456,-0.127503,-0.511010,-0.319984,-0.787541,-226.580505,60.929150,513.407227,-192.774063,544.784302,129.040283,-42.836102,430.374054,109.838753,-215.119385,90.826599,204.091263,-245.385117,630.927734,604.190247,-68.942558,465.198914,661.113708,-192.092361,95.892670,552.531616,-215.119385,90.826599,204.091263,-42.836102,430.374054,109.838753,-192.774063,544.784302,129.040283,-192.092361,95.892670,552.531616,-68.942558,465.198914,661.113708,-245.385117,630.927734,604.190247,94.495949,854.601868,364.612488,392.032043,728.875916,378.204010,107.901031,445.760498,187.297409,103.687561,140.244186,233.401489,81.222183,450.060394,607.959717,100.889053,207.554733,557.618042,-324.599792,768.110596,250.078171,,,,-316.538116,789.322815,492.100403,-217.059357,638.064575,530.100830
264,2.200000,0.594423,0.477921,-0.494916,0.416306,264.828827,759.000122,368.808136,0.342893,0.405079,-0.495044,0.687944,106.811317,777.168396,338.405640,-0.120383,0.248230,-0.697050,0.661824,125.506638,735.666443,246.121948,-0.529756,0.277685,-0.578093,0.555030,91.870430,387.801361,189.204117,0.508179,-0.294956,0.620503,-0.519356,138.185883,143.448151,268.637756,0.396097,0.563846,-0.475751,0.546669,103.650154,791.505859,406.714844,0.690413,0.647265,0.107895,0.304528,112.758911,799.066956,508.930695,0.589437,0.631990,0.463579,0.195569,63.606003,459.324829,595.766663,0.656959,0.551110,0.502999,0.108053,123.298058,217.469925,517.623352,391.694794,729.124146,378.140472,94.171852,854.958862,364.409485,107.554039,445.814117,187.466080,102.962303,140.308182,233.247421,80.738770,450.665466,608.144165,100.468979,208.059875,557.457581,,,,-324.937592,768.230469,250.066284,-316.848053,789.695618,492.097870,-217.394241,638.143250,530.067993,0.263372,-0.686711,-0.371053,-0.566907,-264.782288,627.180359,286.329224,-0.179936,-0.759723,0.179088,-0.598641,-25.260508,447.817383,221.737411,0.152950,-0.796240,-0.010325,-0.585237,-245.337219,54.827065,247.308609,0.392360,-0.546781,-0.271452,-0.688039,-269.589752,629.494934,469.421570,-0.167440,-0.588264,0.163100,-0.774150,-23.889050,462.736969,543.831543,-0.127350,-0.511064,-0.320009,-0.787522,-226.688492,60.893597,513.444519,-193.248428,544.949585,129.042938,-43.302975,430.553375,109.710503,-215.149948,90.809303,204.063522,-245.632141,631.261047,604.338745,-69.315178,465.416046,661.190247,-193.214615,95.295677,552.434814,-215.149948,90.809303,204.063522,-43.302975,430.553375,109.710503,-193.248428,544.949585,129.042938,-193.214615,95.295677,552.434814,-69.315178,465.416046,661.190247,-245.632141,631.261047,604.338745,94.171852,854.958862,364.409485,391.694794,729.124146,378.140472,107.554039,445.814117,187.466080,102.962303,140.308182,233.247421,80.738770,450.665466,608.144165,100.468979,208.059875,557.457581,-324.937592,768.230469,250.066284,,,,-316.848053,789.695618,492.097870,-217.394241,638.143250,530.067993
265,2.208333,0.594110,0.477668,-0.495289,0.416600,264.612183,759.283691,368.715149,0.342490,0.404903,-0.495351,0.688028,106.589661,777.405518,338.293091,-0.120392,0.248024,-0.697320,0.661615,125.251740,735.805481,246.046875,-0.529692,0.278863,-0.578166,0.554425,91.420921,387.932861,189.289627,0.508410,-0.295820,0.620460,-0.518690,137.350388,143.424927,268.470886,0.395754,0.563587,-0.476108,0.546872,103.431404,791.813782,406.587585,0.690540,0.647177,0.107449,0.304584,112.550133,799.495789,508.793427,0.589598,0.632029,0.463487,0.195178,63.249016,459.830383,595.844727,0.657349,0.550904,0.502794,0.107685,122.921730,218.014450,517.566284,391.441040,729.445068,378.018402,93.921066,855.233154,364.220062,107.335907,445.743713,187.440598,101.879959,140.322891,233.237778,80.425392,451.141113,608.170349,100.137733,208.623749,557.476990,,,,-325.213593,768.381592,249.988235,-317.116302,790.058899,492.045776,-217.516861,638.595703,530.115845,0.263308,-0.686876,-0.370970,-0.566790,-265.142609,627.414551,286.313416,-0.179569,-0.759892,0.178833,-0.598613,-25.676294,447.993225,221.677933,0.152953,-0.796169,-0.010127,-0.585335,-245.386688,54.801525,247.303894,0.392127,-0.547002,-0.271448,-0.687998,-269.863312,629.798096,469.407135,-0.167039,-0.588541,0.162835,-0.774082,-24.196148,462.926727,543.673279,-0.127248,-0.511264,-0.319786,-0.787498,-226.629532,60.884415,513.477112,-193.678879,545.136353,129.024399,-43.759998,430.757599,109.597443,-215.244843,90.743683,204.070038,-245.791092,631.916687,604.462769,-69.617607,465.458008,661.124512,-192.227997,95.738579,552.531311,-215.244843,90.743683,204.070038,-43.759998,430.757599,109.597443,-193.678879,545.136353,129.024399,-192.227997,95.738579,552.531311,-69.617607,465.458008,661.124512,-245.791092,631.916687,604.462769,93.921066,855.233154,364.220062,391.441040,729.445068,378.018402,107.335907,445.743713,187.440598,101.879959,140.322891,233.237778,80.425392,451.141113,608.170349,100.137733,208.623749,557.476990,-325.213593,768.381592,249.988235,,,,-317.116302,790.058899,492.045776,-217.516861,638.595703,530.115845
